year,team,type_rating,value_rating
2020,Palermo,static_ft_home_g>35,146.9
2007,Udinese,static_ft_home_g>35,195.4
2008,Udinese,static_ft_home_g>35,273.2
2009,Udinese,static_ft_home_g>35,304.7
2010,Udinese,static_ft_home_g>35,383.6
2011,Udinese,static_ft_home_g>35,325.7
2012,Udinese,static_ft_home_g>35,273.1
2013,Udinese,static_ft_home_g>35,299.5
2014,Udinese,static_ft_home_g>35,278.6
2015,Udinese,static_ft_home_g>35,320.7
2016,Udinese,static_ft_home_g>35,305.0
2017,Udinese,static_ft_home_g>35,262.8
2018,Udinese,static_ft_home_g>35,257.6
2019,Udinese,static_ft_home_g>35,210.0
2020,Udinese,static_ft_home_g>35,225.9
2007,Benevento,static_ft_home_g>35,95.6
2008,Benevento,static_ft_home_g>35,78.5
2009,Benevento,static_ft_home_g>35,67.9
2010,Benevento,static_ft_home_g>35,57.3
2011,Benevento,static_ft_home_g>35,52.0
2012,Benevento,static_ft_home_g>35,73.2
2013,Benevento,static_ft_home_g>35,89.1
2014,Benevento,static_ft_home_g>35,78.5
2015,Benevento,static_ft_home_g>35,89.1
2016,Benevento,static_ft_home_g>35,115.2
2017,Benevento,static_ft_home_g>35,157.3
2018,Benevento,static_ft_home_g>35,252.1
2019,Benevento,static_ft_home_g>35,210.1
2020,Benevento,static_ft_home_g>35,210.1
2007,Sassuolo,static_ft_home_g>35,95.6
2008,Sassuolo,static_ft_home_g>35,78.5
2009,Sassuolo,static_ft_home_g>35,67.9
2010,Sassuolo,static_ft_home_g>35,57.3
2011,Sassuolo,static_ft_home_g>35,52.0
2012,Sassuolo,static_ft_home_g>35,73.2
2013,Sassuolo,static_ft_home_g>35,89.1
2014,Sassuolo,static_ft_home_g>35,204.9
2015,Sassuolo,static_ft_home_g>35,267.9
2016,Sassuolo,static_ft_home_g>35,283.8
2017,Sassuolo,static_ft_home_g>35,304.7
2018,Sassuolo,static_ft_home_g>35,220.6
2019,Sassuolo,static_ft_home_g>35,310.0
2020,Sassuolo,static_ft_home_g>35,404.8
2007,Cagliari,static_ft_home_g>35,200.7
2008,Cagliari,static_ft_home_g>35,168.0
2009,Cagliari,static_ft_home_g>35,157.3
2010,Cagliari,static_ft_home_g>35,299.5
2011,Cagliari,static_ft_home_g>35,325.7
2012,Cagliari,static_ft_home_g>35,257.4
2013,Cagliari,static_ft_home_g>35,231.1
2014,Cagliari,static_ft_home_g>35,199.5
2015,Cagliari,static_ft_home_g>35,241.5
2016,Cagliari,static_ft_home_g>35,220.3
2017,Cagliari,static_ft_home_g>35,320.3
2018,Cagliari,static_ft_home_g>35,330.8
2019,Cagliari,static_ft_home_g>35,267.6
2020,Cagliari,static_ft_home_g>35,304.6
2007,Bari,static_ft_home_g>35,95.6
2008,Bari,static_ft_home_g>35,78.5
2009,Bari,static_ft_home_g>35,67.9
2010,Bari,static_ft_home_g>35,120.5
2011,Bari,static_ft_home_g>35,120.6
2012,Bari,static_ft_home_g>35,120.7
2013,Bari,static_ft_home_g>35,115.5
2014,Bari,static_ft_home_g>35,83.8
2015,Bari,static_ft_home_g>35,89.1
2016,Bari,static_ft_home_g>35,115.2
2017,Bari,static_ft_home_g>35,157.3
2018,Bari,static_ft_home_g>35,125.7
2019,Bari,static_ft_home_g>35,115.3
2020,Bari,static_ft_home_g>35,146.9
2007,Brescia,static_ft_home_g>35,129.7
2008,Brescia,static_ft_home_g>35,83.8
2009,Brescia,static_ft_home_g>35,67.9
2010,Brescia,static_ft_home_g>35,57.3
2011,Brescia,static_ft_home_g>35,115.2
2012,Brescia,static_ft_home_g>35,120.6
2013,Brescia,static_ft_home_g>35,120.7
2014,Brescia,static_ft_home_g>35,94.3
2015,Brescia,static_ft_home_g>35,89.1
2016,Brescia,static_ft_home_g>35,115.2
2017,Brescia,static_ft_home_g>35,157.3
2018,Brescia,static_ft_home_g>35,125.7
2019,Brescia,static_ft_home_g>35,115.3
2020,Brescia,static_ft_home_g>35,146.9
2007,Ancona,static_ft_home_g>35,95.6
2008,Ancona,static_ft_home_g>35,78.5
2009,Ancona,static_ft_home_g>35,67.9
2010,Ancona,static_ft_home_g>35,57.3
2011,Ancona,static_ft_home_g>35,52.0
2012,Ancona,static_ft_home_g>35,73.2
2013,Ancona,static_ft_home_g>35,89.1
2014,Ancona,static_ft_home_g>35,78.5
2015,Ancona,static_ft_home_g>35,89.1
2016,Ancona,static_ft_home_g>35,115.2
2017,Ancona,static_ft_home_g>35,157.3
2018,Ancona,static_ft_home_g>35,125.7
2019,Ancona,static_ft_home_g>35,115.3
2020,Ancona,static_ft_home_g>35,146.9
2007,Lecce,static_ft_home_g>35,200.8
2008,Lecce,static_ft_home_g>35,131.1
2009,Lecce,static_ft_home_g>35,131.1
2010,Lecce,static_ft_home_g>35,104.7
2011,Lecce,static_ft_home_g>35,188.8
2012,Lecce,static_ft_home_g>35,251.9
2013,Lecce,static_ft_home_g>35,204.7
2014,Lecce,static_ft_home_g>35,146.8
2015,Lecce,static_ft_home_g>35,110.1
2016,Lecce,static_ft_home_g>35,115.2
2017,Lecce,static_ft_home_g>35,157.3
2018,Lecce,static_ft_home_g>35,125.7
2019,Lecce,static_ft_home_g>35,115.3
2020,Lecce,static_ft_home_g>35,294.1
2007,Ascoli,static_ft_home_g>35,279.7
2008,Ascoli,static_ft_home_g>35,210.0
2009,Ascoli,static_ft_home_g>35,146.8
2010,Ascoli,static_ft_home_g>35,83.6
2011,Ascoli,static_ft_home_g>35,52.0
2012,Ascoli,static_ft_home_g>35,73.2
2013,Ascoli,static_ft_home_g>35,89.1
2014,Ascoli,static_ft_home_g>35,78.5
2015,Ascoli,static_ft_home_g>35,89.1
2016,Ascoli,static_ft_home_g>35,115.2
2017,Ascoli,static_ft_home_g>35,157.3
2018,Ascoli,static_ft_home_g>35,125.7
2019,Ascoli,static_ft_home_g>35,115.3
2020,Ascoli,static_ft_home_g>35,146.9
2007,Novara,static_ft_home_g>35,95.6
2008,Novara,static_ft_home_g>35,78.5
2009,Novara,static_ft_home_g>35,67.9
2010,Novara,static_ft_home_g>35,57.3
2011,Novara,static_ft_home_g>35,52.0
2012,Novara,static_ft_home_g>35,115.2
2013,Novara,static_ft_home_g>35,120.6
2014,Novara,static_ft_home_g>35,99.5
2015,Novara,static_ft_home_g>35,99.6
2016,Novara,static_ft_home_g>35,115.2
2017,Novara,static_ft_home_g>35,157.3
2018,Novara,static_ft_home_g>35,125.7
2019,Novara,static_ft_home_g>35,115.3
2020,Novara,static_ft_home_g>35,146.9
2007,Napoli,static_ft_home_g>35,95.6
2008,Napoli,static_ft_home_g>35,162.9
2009,Napoli,static_ft_home_g>35,152.4
2010,Napoli,static_ft_home_g>35,241.8
2011,Napoli,static_ft_home_g>35,262.9
2012,Napoli,static_ft_home_g>35,331.4
2013,Napoli,static_ft_home_g>35,384.1
2014,Napoli,static_ft_home_g>35,362.8
2015,Napoli,static_ft_home_g>35,431.2
2016,Napoli,static_ft_home_g>35,431.3
2017,Napoli,static_ft_home_g>35,410.2
2018,Napoli,static_ft_home_g>35,436.4
2019,Napoli,static_ft_home_g>35,383.6
2020,Napoli,static_ft_home_g>35,351.9
2007,Cesena,static_ft_home_g>35,95.6
2008,Cesena,static_ft_home_g>35,78.5
2009,Cesena,static_ft_home_g>35,67.9
2010,Cesena,static_ft_home_g>35,57.3
2011,Cesena,static_ft_home_g>35,94.0
2012,Cesena,static_ft_home_g>35,188.7
2013,Cesena,static_ft_home_g>35,173.1
2014,Cesena,static_ft_home_g>35,131.0
2015,Cesena,static_ft_home_g>35,215.3
2016,Cesena,static_ft_home_g>35,194.1
2017,Cesena,static_ft_home_g>35,209.9
2018,Cesena,static_ft_home_g>35,152.0
2019,Cesena,static_ft_home_g>35,115.3
2020,Cesena,static_ft_home_g>35,146.9
2007,Roma,static_ft_home_g>35,367.6
2008,Roma,static_ft_home_g>35,362.7
2009,Roma,static_ft_home_g>35,368.0
2010,Roma,static_ft_home_g>35,326.0
2011,Roma,static_ft_home_g>35,315.3
2012,Roma,static_ft_home_g>35,352.3
2013,Roma,static_ft_home_g>35,404.8
2014,Roma,static_ft_home_g>35,383.6
2015,Roma,static_ft_home_g>35,294.0
2016,Roma,static_ft_home_g>35,325.8
2017,Roma,static_ft_home_g>35,441.6
2018,Roma,static_ft_home_g>35,394.4
2019,Roma,static_ft_home_g>35,478.4
2020,Roma,static_ft_home_g>35,415.1
2007,Bologna,static_ft_home_g>35,156.6
2008,Bologna,static_ft_home_g>35,94.3
2009,Bologna,static_ft_home_g>35,173.1
2010,Bologna,static_ft_home_g>35,220.6
2011,Bologna,static_ft_home_g>35,209.9
2012,Bologna,static_ft_home_g>35,278.4
2013,Bologna,static_ft_home_g>35,294.1
2014,Bologna,static_ft_home_g>35,267.8
2015,Bologna,static_ft_home_g>35,204.8
2016,Bologna,static_ft_home_g>35,210.2
2017,Bologna,static_ft_home_g>35,226.1
2018,Bologna,static_ft_home_g>35,162.8
2019,Bologna,static_ft_home_g>35,199.7
2020,Bologna,static_ft_home_g>35,199.6
2007,Inter,static_ft_home_g>35,388.2
2008,Inter,static_ft_home_g>35,315.4
2009,Inter,static_ft_home_g>35,262.7
2010,Inter,static_ft_home_g>35,247.0
2011,Inter,static_ft_home_g>35,352.3
2012,Inter,static_ft_home_g>35,357.4
2013,Inter,static_ft_home_g>35,394.4
2014,Inter,static_ft_home_g>35,325.9
2015,Inter,static_ft_home_g>35,325.9
2016,Inter,static_ft_home_g>35,299.7
2017,Inter,static_ft_home_g>35,299.5
2018,Inter,static_ft_home_g>35,309.9
2019,Inter,static_ft_home_g>35,225.8
2020,Inter,static_ft_home_g>35,273.2
2007,Carpi,static_ft_home_g>35,95.6
2008,Carpi,static_ft_home_g>35,78.5
2009,Carpi,static_ft_home_g>35,67.9
2010,Carpi,static_ft_home_g>35,57.3
2011,Carpi,static_ft_home_g>35,52.0
2012,Carpi,static_ft_home_g>35,73.2
2013,Carpi,static_ft_home_g>35,89.1
2014,Carpi,static_ft_home_g>35,78.5
2015,Carpi,static_ft_home_g>35,89.1
2016,Carpi,static_ft_home_g>35,157.6
2017,Carpi,static_ft_home_g>35,189.1
2018,Carpi,static_ft_home_g>35,146.9
2019,Carpi,static_ft_home_g>35,125.9
2020,Carpi,static_ft_home_g>35,146.9
2007,Sampdoria,static_ft_home_g>35,239.5
2008,Sampdoria,static_ft_home_g>35,252.3
2009,Sampdoria,static_ft_home_g>35,331.4
2010,Sampdoria,static_ft_home_g>35,268.0
2011,Sampdoria,static_ft_home_g>35,220.4
2012,Sampdoria,static_ft_home_g>35,162.6
2013,Sampdoria,static_ft_home_g>35,183.8
2014,Sampdoria,static_ft_home_g>35,241.6
2015,Sampdoria,static_ft_home_g>35,241.6
2016,Sampdoria,static_ft_home_g>35,257.5
2017,Sampdoria,static_ft_home_g>35,278.4
2018,Sampdoria,static_ft_home_g>35,315.3
2019,Sampdoria,static_ft_home_g>35,262.5
2020,Sampdoria,static_ft_home_g>35,257.4
2007,Treviso,static_ft_home_g>35,111.2
2008,Treviso,static_ft_home_g>35,88.9
2009,Treviso,static_ft_home_g>35,73.1
2010,Treviso,static_ft_home_g>35,57.3
2011,Treviso,static_ft_home_g>35,52.0
2012,Treviso,static_ft_home_g>35,73.2
2013,Treviso,static_ft_home_g>35,89.1
2014,Treviso,static_ft_home_g>35,78.5
2015,Treviso,static_ft_home_g>35,89.1
2016,Treviso,static_ft_home_g>35,115.2
2017,Treviso,static_ft_home_g>35,157.3
2018,Treviso,static_ft_home_g>35,125.7
2019,Treviso,static_ft_home_g>35,115.3
2020,Treviso,static_ft_home_g>35,146.9
2007,Spezia,static_ft_home_g>35,95.6
2008,Spezia,static_ft_home_g>35,78.5
2009,Spezia,static_ft_home_g>35,67.9
2010,Spezia,static_ft_home_g>35,57.3
2011,Spezia,static_ft_home_g>35,52.0
2012,Spezia,static_ft_home_g>35,73.2
2013,Spezia,static_ft_home_g>35,89.1
2014,Spezia,static_ft_home_g>35,78.5
2015,Spezia,static_ft_home_g>35,89.1
2016,Spezia,static_ft_home_g>35,115.2
2017,Spezia,static_ft_home_g>35,157.3
2018,Spezia,static_ft_home_g>35,125.7
2019,Spezia,static_ft_home_g>35,115.3
2020,Spezia,static_ft_home_g>35,146.9
2007,Modena,static_ft_home_g>35,95.6
2008,Modena,static_ft_home_g>35,78.5
2009,Modena,static_ft_home_g>35,67.9
2010,Modena,static_ft_home_g>35,57.3
2011,Modena,static_ft_home_g>35,52.0
2012,Modena,static_ft_home_g>35,73.2
2013,Modena,static_ft_home_g>35,89.1
2014,Modena,static_ft_home_g>35,78.5
2015,Modena,static_ft_home_g>35,89.1
2016,Modena,static_ft_home_g>35,115.2
2017,Modena,static_ft_home_g>35,157.3
2018,Modena,static_ft_home_g>35,125.7
2019,Modena,static_ft_home_g>35,115.3
2020,Modena,static_ft_home_g>35,146.9
2007,Parma,static_ft_home_g>35,314.9
2008,Parma,static_ft_home_g>35,304.6
2009,Parma,static_ft_home_g>35,204.6
2010,Parma,static_ft_home_g>35,157.4
2011,Parma,static_ft_home_g>35,136.2
2012,Parma,static_ft_home_g>35,220.5
2013,Parma,static_ft_home_g>35,215.1
2014,Parma,static_ft_home_g>35,262.4
2015,Parma,static_ft_home_g>35,246.7
2016,Parma,static_ft_home_g>35,204.5
2017,Parma,static_ft_home_g>35,204.6
2018,Parma,static_ft_home_g>35,136.2
2019,Parma,static_ft_home_g>35,178.5
2020,Parma,static_ft_home_g>35,215.5
2007,Empoli,static_ft_home_g>35,190.9
2008,Empoli,static_ft_home_g>35,204.8
2009,Empoli,static_ft_home_g>35,152.1
2010,Empoli,static_ft_home_g>35,99.4
2011,Empoli,static_ft_home_g>35,67.8
2012,Empoli,static_ft_home_g>35,73.2
2013,Empoli,static_ft_home_g>35,89.1
2014,Empoli,static_ft_home_g>35,78.5
2015,Empoli,static_ft_home_g>35,173.1
2016,Empoli,static_ft_home_g>35,220.6
2017,Empoli,static_ft_home_g>35,252.3
2018,Empoli,static_ft_home_g>35,183.8
2019,Empoli,static_ft_home_g>35,241.7
2020,Empoli,static_ft_home_g>35,231.1
2007,Atalanta,static_ft_home_g>35,221.8
2008,Atalanta,static_ft_home_g>35,378.3
2009,Atalanta,static_ft_home_g>35,362.7
2010,Atalanta,static_ft_home_g>35,294.1
2011,Atalanta,static_ft_home_g>35,178.3
2012,Atalanta,static_ft_home_g>35,115.3
2013,Atalanta,static_ft_home_g>35,141.6
2014,Atalanta,static_ft_home_g>35,131.2
2015,Atalanta,static_ft_home_g>35,210.0
2016,Atalanta,static_ft_home_g>35,199.3
2017,Atalanta,static_ft_home_g>35,204.6
2018,Atalanta,static_ft_home_g>35,209.9
2019,Atalanta,static_ft_home_g>35,289.1
2020,Atalanta,static_ft_home_g>35,441.7
2007,Pescara,static_ft_home_g>35,95.6
2008,Pescara,static_ft_home_g>35,78.5
2009,Pescara,static_ft_home_g>35,67.9
2010,Pescara,static_ft_home_g>35,57.3
2011,Pescara,static_ft_home_g>35,52.0
2012,Pescara,static_ft_home_g>35,73.2
2013,Pescara,static_ft_home_g>35,173.1
2014,Pescara,static_ft_home_g>35,141.5
2015,Pescara,static_ft_home_g>35,131.1
2016,Pescara,static_ft_home_g>35,136.2
2017,Pescara,static_ft_home_g>35,220.5
2018,Pescara,static_ft_home_g>35,173.1
2019,Pescara,static_ft_home_g>35,146.9
2020,Pescara,static_ft_home_g>35,162.7
2007,Fiorentina,static_ft_home_g>35,316.6
2008,Fiorentina,static_ft_home_g>35,357.5
2009,Fiorentina,static_ft_home_g>35,268.1
2010,Fiorentina,static_ft_home_g>35,231.2
2011,Fiorentina,static_ft_home_g>35,183.6
2012,Fiorentina,static_ft_home_g>35,204.8
2013,Fiorentina,static_ft_home_g>35,299.7
2014,Fiorentina,static_ft_home_g>35,341.8
2015,Fiorentina,static_ft_home_g>35,304.9
2016,Fiorentina,static_ft_home_g>35,262.7
2017,Fiorentina,static_ft_home_g>35,267.8
2018,Fiorentina,static_ft_home_g>35,220.3
2019,Fiorentina,static_ft_home_g>35,215.1
2020,Fiorentina,static_ft_home_g>35,209.9
2007,Reggina,static_ft_home_g>35,248.4
2008,Reggina,static_ft_home_g>35,263.0
2009,Reggina,static_ft_home_g>35,283.8
2010,Reggina,static_ft_home_g>35,194.2
2011,Reggina,static_ft_home_g>35,125.7
2012,Reggina,static_ft_home_g>35,99.5
2013,Reggina,static_ft_home_g>35,89.1
2014,Reggina,static_ft_home_g>35,78.5
2015,Reggina,static_ft_home_g>35,89.1
2016,Reggina,static_ft_home_g>35,115.2
2017,Reggina,static_ft_home_g>35,157.3
2018,Reggina,static_ft_home_g>35,125.7
2019,Reggina,static_ft_home_g>35,115.3
2020,Reggina,static_ft_home_g>35,146.9
2007,Frosinone,static_ft_home_g>35,95.6
2008,Frosinone,static_ft_home_g>35,78.5
2009,Frosinone,static_ft_home_g>35,67.9
2010,Frosinone,static_ft_home_g>35,57.3
2011,Frosinone,static_ft_home_g>35,52.0
2012,Frosinone,static_ft_home_g>35,73.2
2013,Frosinone,static_ft_home_g>35,89.1
2014,Frosinone,static_ft_home_g>35,78.5
2015,Frosinone,static_ft_home_g>35,89.1
2016,Frosinone,static_ft_home_g>35,136.4
2017,Frosinone,static_ft_home_g>35,173.2
2018,Frosinone,static_ft_home_g>35,136.3
2019,Frosinone,static_ft_home_g>35,225.8
2020,Frosinone,static_ft_home_g>35,225.8
2007,Livorno,static_ft_home_g>35,169.3
2008,Livorno,static_ft_home_g>35,205.0
2009,Livorno,static_ft_home_g>35,141.7
2010,Livorno,static_ft_home_g>35,141.5
2011,Livorno,static_ft_home_g>35,104.6
2012,Livorno,static_ft_home_g>35,94.2
2013,Livorno,static_ft_home_g>35,99.6
2014,Livorno,static_ft_home_g>35,183.7
2015,Livorno,static_ft_home_g>35,168.0
2016,Livorno,static_ft_home_g>35,167.8
2017,Livorno,static_ft_home_g>35,183.6
2018,Livorno,static_ft_home_g>35,125.7
2019,Livorno,static_ft_home_g>35,115.3
2020,Livorno,static_ft_home_g>35,146.9
2007,Spal,static_ft_home_g>35,95.6
2008,Spal,static_ft_home_g>35,78.5
2009,Spal,static_ft_home_g>35,67.9
2010,Spal,static_ft_home_g>35,57.3
2011,Spal,static_ft_home_g>35,52.0
2012,Spal,static_ft_home_g>35,73.2
2013,Spal,static_ft_home_g>35,89.1
2014,Spal,static_ft_home_g>35,78.5
2015,Spal,static_ft_home_g>35,89.1
2016,Spal,static_ft_home_g>35,115.2
2017,Spal,static_ft_home_g>35,157.3
2018,Spal,static_ft_home_g>35,252.1
2019,Spal,static_ft_home_g>35,252.1
2020,Spal,static_ft_home_g>35,304.8
2007,Verona,static_ft_home_g>35,95.6
2008,Verona,static_ft_home_g>35,78.5
2009,Verona,static_ft_home_g>35,67.9
2010,Verona,static_ft_home_g>35,57.3
2011,Verona,static_ft_home_g>35,52.0
2012,Verona,static_ft_home_g>35,73.2
2013,Verona,static_ft_home_g>35,89.1
2014,Verona,static_ft_home_g>35,226.1
2015,Verona,static_ft_home_g>35,326.2
2016,Verona,static_ft_home_g>35,283.8
2017,Verona,static_ft_home_g>35,257.4
2018,Verona,static_ft_home_g>35,262.5
2019,Verona,static_ft_home_g>35,194.2
2020,Verona,static_ft_home_g>35,220.7
2007,Siena,static_ft_home_g>35,254.7
2008,Siena,static_ft_home_g>35,215.2
2009,Siena,static_ft_home_g>35,141.5
2010,Siena,static_ft_home_g>35,136.1
2011,Siena,static_ft_home_g>35,94.0
2012,Siena,static_ft_home_g>35,157.4
2013,Siena,static_ft_home_g>35,189.0
2014,Siena,static_ft_home_g>35,141.6
2015,Siena,static_ft_home_g>35,125.9
2016,Siena,static_ft_home_g>35,125.7
2017,Siena,static_ft_home_g>35,157.3
2018,Siena,static_ft_home_g>35,125.7
2019,Siena,static_ft_home_g>35,115.3
2020,Siena,static_ft_home_g>35,146.9
2007,Genoa,static_ft_home_g>35,95.6
2008,Genoa,static_ft_home_g>35,120.5
2009,Genoa,static_ft_home_g>35,247.0
2010,Genoa,static_ft_home_g>35,357.4
2011,Genoa,static_ft_home_g>35,367.8
2012,Genoa,static_ft_home_g>35,378.4
2013,Genoa,static_ft_home_g>35,367.9
2014,Genoa,static_ft_home_g>35,257.5
2015,Genoa,static_ft_home_g>35,267.9
2016,Genoa,static_ft_home_g>35,278.3
2017,Genoa,static_ft_home_g>35,294.0
2018,Genoa,static_ft_home_g>35,294.2
2019,Genoa,static_ft_home_g>35,257.4
2020,Genoa,static_ft_home_g>35,273.1
2007,Catania,static_ft_home_g>35,200.8
2008,Catania,static_ft_home_g>35,157.4
2009,Catania,static_ft_home_g>35,162.5
2010,Catania,static_ft_home_g>35,157.1
2011,Catania,static_ft_home_g>35,167.7
2012,Catania,static_ft_home_g>35,152.1
2013,Catania,static_ft_home_g>35,215.2
2014,Catania,static_ft_home_g>35,241.7
2015,Catania,static_ft_home_g>35,194.4
2016,Catania,static_ft_home_g>35,178.4
2017,Catania,static_ft_home_g>35,178.4
2018,Catania,static_ft_home_g>35,125.7
2019,Catania,static_ft_home_g>35,115.3
2020,Catania,static_ft_home_g>35,146.9
2007,Lazio,static_ft_home_g>35,298.1
2008,Lazio,static_ft_home_g>35,278.7
2009,Lazio,static_ft_home_g>35,225.8
2010,Lazio,static_ft_home_g>35,162.7
2011,Lazio,static_ft_home_g>35,173.2
2012,Lazio,static_ft_home_g>35,204.9
2013,Lazio,static_ft_home_g>35,194.2
2014,Lazio,static_ft_home_g>35,246.7
2015,Lazio,static_ft_home_g>35,278.2
2016,Lazio,static_ft_home_g>35,278.4
2017,Lazio,static_ft_home_g>35,320.6
2018,Lazio,static_ft_home_g>35,383.7
2019,Lazio,static_ft_home_g>35,410.2
2020,Lazio,static_ft_home_g>35,404.9
2007,Chievo,static_ft_home_g>35,216.9
2008,Chievo,static_ft_home_g>35,151.9
2009,Chievo,static_ft_home_g>35,99.3
2010,Chievo,static_ft_home_g>35,62.5
2011,Chievo,static_ft_home_g>35,52.0
2012,Chievo,static_ft_home_g>35,73.2
2013,Chievo,static_ft_home_g>35,89.1
2014,Chievo,static_ft_home_g>35,78.5
2015,Chievo,static_ft_home_g>35,89.1
2016,Chievo,static_ft_home_g>35,178.4
2017,Chievo,static_ft_home_g>35,246.7
2018,Chievo,static_ft_home_g>35,230.8
2019,Chievo,static_ft_home_g>35,267.6
2020,Chievo,static_ft_home_g>35,241.4
2007,Juventus,static_ft_home_g>35,173.4
2008,Juventus,static_ft_home_g>35,204.6
2009,Juventus,static_ft_home_g>35,299.6
2010,Juventus,static_ft_home_g>35,305.0
2011,Juventus,static_ft_home_g>35,405.0
2012,Juventus,static_ft_home_g>35,357.7
2013,Juventus,static_ft_home_g>35,273.2
2014,Juventus,static_ft_home_g>35,299.5
2015,Juventus,static_ft_home_g>35,294.1
2016,Juventus,static_ft_home_g>35,267.8
2017,Juventus,static_ft_home_g>35,288.8
2018,Juventus,static_ft_home_g>35,273.2
2019,Juventus,static_ft_home_g>35,246.9
2020,Juventus,static_ft_home_g>35,315.5
2007,Crotone,static_ft_home_g>35,95.6
2008,Crotone,static_ft_home_g>35,78.5
2009,Crotone,static_ft_home_g>35,67.9
2010,Crotone,static_ft_home_g>35,57.3
2011,Crotone,static_ft_home_g>35,52.0
2012,Crotone,static_ft_home_g>35,73.2
2013,Crotone,static_ft_home_g>35,89.1
2014,Crotone,static_ft_home_g>35,78.5
2015,Crotone,static_ft_home_g>35,89.1
2016,Crotone,static_ft_home_g>35,115.2
2017,Crotone,static_ft_home_g>35,157.3
2018,Crotone,static_ft_home_g>35,210.1
2019,Crotone,static_ft_home_g>35,178.6
2020,Crotone,static_ft_home_g>35,189.1
2007,Torino,static_ht_home,110.7
2008,Torino,static_ht_home,152.2
2009,Torino,static_ht_home,157.3
2010,Torino,static_ht_home,141.6
2011,Torino,static_ht_home,125.9
2012,Torino,static_ht_home,110.2
2013,Torino,static_ht_home,168.2
2014,Torino,static_ht_home,257.6
2015,Torino,static_ht_home,236.3
2016,Torino,static_ht_home,273.0
2017,Torino,static_ht_home,373.1
2018,Torino,static_ht_home,404.9
2019,Torino,static_ht_home,410.2
2020,Torino,static_ht_home,373.2
2007,Messina,static_ht_home,194.8
2008,Messina,static_ht_home,188.8
2009,Messina,static_ht_home,172.9
2010,Messina,static_ht_home,141.5
2011,Messina,static_ht_home,120.6
2012,Messina,static_ht_home,110.2
2013,Messina,static_ht_home,83.8
2014,Messina,static_ht_home,109.9
2015,Messina,static_ht_home,110.0
2016,Messina,static_ht_home,110.1
2017,Messina,static_ht_home,110.2
2018,Messina,static_ht_home,83.8
2019,Messina,static_ht_home,89.1
2020,Messina,static_ht_home,115.2
2007,Milan,static_ht_home,467.7
2008,Milan,static_ht_home,362.7
2009,Milan,static_ht_home,410.1
2010,Milan,static_ht_home,425.8
2011,Milan,static_ht_home,499.3
2012,Milan,static_ht_home,531.0
2013,Milan,static_ht_home,489.1
2014,Milan,static_ht_home,436.5
2015,Milan,static_ht_home,436.4
2016,Milan,static_ht_home,404.8
2017,Milan,static_ht_home,367.8
2018,Milan,static_ht_home,362.6
2019,Milan,static_ht_home,378.6
2020,Milan,static_ht_home,336.6
2007,Perugia,static_ht_home,122.5
2008,Perugia,static_ht_home,131.0
2009,Perugia,static_ht_home,141.4
2010,Perugia,static_ht_home,131.0
2011,Perugia,static_ht_home,120.6
2012,Perugia,static_ht_home,110.2
2013,Perugia,static_ht_home,83.8
2014,Perugia,static_ht_home,109.9
2015,Perugia,static_ht_home,110.0
2016,Perugia,static_ht_home,110.1
2017,Perugia,static_ht_home,110.2
2018,Perugia,static_ht_home,83.8
2019,Perugia,static_ht_home,89.1
2020,Perugia,static_ht_home,115.2
2007,Palermo,static_ht_home,373.7
2008,Palermo,static_ht_home,394.2
2009,Palermo,static_ht_home,446.9
2010,Palermo,static_ht_home,467.9
2011,Palermo,static_ht_home,494.3
2012,Palermo,static_ht_home,536.2
2013,Palermo,static_ht_home,451.9
2014,Palermo,static_ht_home,325.5
2015,Palermo,static_ht_home,336.3
2016,Palermo,static_ht_home,273.2
2017,Palermo,static_ht_home,288.9
2018,Palermo,static_ht_home,199.4
2019,Palermo,static_ht_home,141.6
2020,Palermo,static_ht_home,136.2
2007,Udinese,static_ht_home,244.7
2008,Udinese,static_ht_home,331.0
2009,Udinese,static_ht_home,441.4
2010,Udinese,static_ht_home,420.3
2011,Udinese,static_ht_home,425.8
2012,Udinese,static_ht_home,478.3
2013,Udinese,static_ht_home,457.5
2014,Udinese,static_ht_home,431.2
2015,Udinese,static_ht_home,336.4
2016,Udinese,static_ht_home,304.7
2017,Udinese,static_ht_home,362.5
2018,Udinese,static_ht_home,351.9
2019,Udinese,static_ht_home,367.8
2020,Udinese,static_ht_home,346.7
2007,Benevento,static_ht_home,110.7
2008,Benevento,static_ht_home,131.0
2009,Benevento,static_ht_home,141.4
2010,Benevento,static_ht_home,131.0
2011,Benevento,static_ht_home,120.6
2012,Benevento,static_ht_home,110.2
2013,Benevento,static_ht_home,83.8
2014,Benevento,static_ht_home,109.9
2015,Benevento,static_ht_home,110.0
2016,Benevento,static_ht_home,110.1
2017,Benevento,static_ht_home,110.2
2018,Benevento,static_ht_home,83.8
2019,Benevento,static_ht_home,89.1
2020,Benevento,static_ht_home,115.2
2007,Sassuolo,static_ht_home,110.7
2008,Sassuolo,static_ht_home,131.0
2009,Sassuolo,static_ht_home,141.4
2010,Sassuolo,static_ht_home,131.0
2011,Sassuolo,static_ht_home,120.6
2012,Sassuolo,static_ht_home,110.2
2013,Sassuolo,static_ht_home,83.8
2014,Sassuolo,static_ht_home,109.9
2015,Sassuolo,static_ht_home,194.0
2016,Sassuolo,static_ht_home,236.3
